Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://www.usps.com/global-elements/images/x_logo.png,Image of X social media icon.,Image of X social media icon. [87],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [87],,(missing) [87],,(missing) [87],,,true,38,39,87,87,http://usps.com/; http://usps.com/apps/informed-delivery.htm; http://usps.com/apps/rapid-drop.htm; http://usps.com/business; http://usps.com/business/advertise-with-mail.htm; http://usps.com/business/api-access.htm; http://usps.com/business/connect; http://usps.com/business/connect/ecommerce.htm; http://usps.com/business/connect/ecommerce-merchants.htm; http://usps.com/business/connect/local.htm; http://usps.com/business/customized-direct-mail.htm; http://usps.com/business/every-door-direct-mail.htm; http://usps.com/business/ground-advantage.htm; http://usps.com/business/informed-delivery.htm; http://usps.com/business/informed-innovations.htm; http://usps.com/business/international-shipping.htm; http://usps.com/business/label-broker.htm; http://usps.com/business/large-business.htm; http://usps.com/business/manage-mail.htm; http://usps.com/business/political-mail.htm; http://usps.com/business/postage-options.htm; http://usps.com/business/postage-options-compare.htm; http://usps.com/business/prices.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/business/promotions-incentives.htm; http://usps.com/business/repositionable-notes-vendors.htm; http://usps.com/business/return-services.htm; http://usps.com/business/vendors.htm; http://usps.com/business/verify-postage.htm; http://usps.com/business/web-tools-apis/documentation-updates.htm; http://usps.com/business/web-tools-apis; http://usps.com/help/claims.htm; http://usps.com/help/contact-us.htm; http://usps.com/help/international-claims.htm; http://usps.com/help/international-refunds.htm; http://usps.com/help/missing-mail.htm; http://usps.com/help/refunds.htm; http://usps.com/international; http://usps.com/international/customs-forms.htm; http://usps.com/international/first-class-mail-international.htm; http://usps.com/international/first-class-package-international-service.htm; http://usps.com/international/insurance-extra-services.htm; http://usps.com/international/international-how-to.htm; http://usps.com/international/letters.htm; http://usps.com/international/mail-shipping-services.htm; http://usps.com/international/money-transfers.htm; http://usps.com/international/new-eu-customs-rules.htm; http://usps.com/international/passports.htm; http://usps.com/international/prepaid-import-duties.htm; http://usps.com/international/preparing-international-shipments.htm; http://usps.com/international/priority-mail-express-international.htm; http://usps.com/international/priority-mail-international.htm; http://usps.com/international/shipping-restrictions.htm; http://usps.com/manage; http://usps.com/manage/forward.htm; http://usps.com/manage/forward-premium.htm; http://usps.com/manage/hold-mail.htm; http://usps.com/manage/informed-delivery.htm; http://usps.com/manage/mailboxes.htm; http://usps.com/manage/mail-for-deceased.htm; http://usps.com/manage/move-campaign.htm; http://usps.com/manage/package-intercept.htm; http://usps.com/manage/po-boxes.htm; http://usps.com/packagemailbox; http://usps.com/perfectlyorchestrated; http://usps.com/priority-mail/map; http://usps.com/service-standards; http://usps.com/ship; http://usps.com/ship/apo-fpo-dpo.htm; http://usps.com/ship/custom-mail.htm; http://usps.com/ship/first-class-mail.htm; http://usps.com/ship/ground-advantage.htm; http://usps.com/ship/insurance-extra-services.htm; http://usps.com/ship/label-broker.htm; http://usps.com/ship/letters.htm; http://usps.com/ship/mail-shipping-services.htm; http://usps.com/ship/online-shipping.htm; http://usps.com/ship/packages.htm; http://usps.com/ship/priority-mail.htm; http://usps.com/ship/priority-mail-express.htm; http://usps.com/ship/shipping-restrictions.htm; http://usps.com/shop/money-orders.htm; http://usps.com/shop/returns-exchanges.htm; http://usps.com/smallbusiness; http://usps.com/vulnerability-disclosure-policy; http://usps.com/taxes/welcome.htm; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/global-elements/images/youtube_logo.png,Image of Youtube social media icon.,Image of Youtube social media icon. [87],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [87],,(missing) [87],,(missing) [87],,,true,38,27,87,87,http://usps.com/; http://usps.com/apps/informed-delivery.htm; http://usps.com/apps/rapid-drop.htm; http://usps.com/business; http://usps.com/business/advertise-with-mail.htm; http://usps.com/business/api-access.htm; http://usps.com/business/connect; http://usps.com/business/connect/ecommerce.htm; http://usps.com/business/connect/ecommerce-merchants.htm; http://usps.com/business/connect/local.htm; http://usps.com/business/customized-direct-mail.htm; http://usps.com/business/every-door-direct-mail.htm; http://usps.com/business/ground-advantage.htm; http://usps.com/business/informed-delivery.htm; http://usps.com/business/informed-innovations.htm; http://usps.com/business/international-shipping.htm; http://usps.com/business/label-broker.htm; http://usps.com/business/large-business.htm; http://usps.com/business/manage-mail.htm; http://usps.com/business/political-mail.htm; http://usps.com/business/postage-options.htm; http://usps.com/business/postage-options-compare.htm; http://usps.com/business/prices.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/business/promotions-incentives.htm; http://usps.com/business/repositionable-notes-vendors.htm; http://usps.com/business/return-services.htm; http://usps.com/business/vendors.htm; http://usps.com/business/verify-postage.htm; http://usps.com/business/web-tools-apis/documentation-updates.htm; http://usps.com/business/web-tools-apis; http://usps.com/help/claims.htm; http://usps.com/help/contact-us.htm; http://usps.com/help/international-claims.htm; http://usps.com/help/international-refunds.htm; http://usps.com/help/missing-mail.htm; http://usps.com/help/refunds.htm; http://usps.com/international; http://usps.com/international/customs-forms.htm; http://usps.com/international/first-class-mail-international.htm; http://usps.com/international/first-class-package-international-service.htm; http://usps.com/international/insurance-extra-services.htm; http://usps.com/international/international-how-to.htm; http://usps.com/international/letters.htm; http://usps.com/international/mail-shipping-services.htm; http://usps.com/international/money-transfers.htm; http://usps.com/international/new-eu-customs-rules.htm; http://usps.com/international/passports.htm; http://usps.com/international/prepaid-import-duties.htm; http://usps.com/international/preparing-international-shipments.htm; http://usps.com/international/priority-mail-express-international.htm; http://usps.com/international/priority-mail-international.htm; http://usps.com/international/shipping-restrictions.htm; http://usps.com/manage; http://usps.com/manage/forward.htm; http://usps.com/manage/forward-premium.htm; http://usps.com/manage/hold-mail.htm; http://usps.com/manage/informed-delivery.htm; http://usps.com/manage/mailboxes.htm; http://usps.com/manage/mail-for-deceased.htm; http://usps.com/manage/move-campaign.htm; http://usps.com/manage/package-intercept.htm; http://usps.com/manage/po-boxes.htm; http://usps.com/packagemailbox; http://usps.com/perfectlyorchestrated; http://usps.com/priority-mail/map; http://usps.com/service-standards; http://usps.com/ship; http://usps.com/ship/apo-fpo-dpo.htm; http://usps.com/ship/custom-mail.htm; http://usps.com/ship/first-class-mail.htm; http://usps.com/ship/ground-advantage.htm; http://usps.com/ship/insurance-extra-services.htm; http://usps.com/ship/label-broker.htm; http://usps.com/ship/letters.htm; http://usps.com/ship/mail-shipping-services.htm; http://usps.com/ship/online-shipping.htm; http://usps.com/ship/packages.htm; http://usps.com/ship/priority-mail.htm; http://usps.com/ship/priority-mail-express.htm; http://usps.com/ship/shipping-restrictions.htm; http://usps.com/shop/money-orders.htm; http://usps.com/shop/returns-exchanges.htm; http://usps.com/smallbusiness; http://usps.com/vulnerability-disclosure-policy; http://usps.com/taxes/welcome.htm; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/assets/images/ship/mail-ship/ground-advantage-service.png,Image of USPS Ground Advantage,Image of USPS Ground Advantage [2] | USPS Ground Advantage™ Logo [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [3],,(missing) [3],,(missing) [3],,,true,4680,585,3,2,http://usps.com/ship/ground-advantage.htm; http://usps.com/ship/mail-shipping-services.htm
https://www.usps.com/assets/images/business/promotions-incentives/advanced-tech.jpg,Graphic of someone using a virtual reality headset,Graphic of someone using a virtual reality headset [2],SUSPICIOUS,"Alt text contains redundant phrase ""graphic of""",,(missing) [2],,(missing) [2],,(missing) [2],,,true,546,328,2,1,http://usps.com/business/promotions-incentives.htm
https://www.usps.com/assets/images/business/promotions-incentives/first-class.jpg,Graphic of business workers analyzing their First-Class Mail statistics,Graphic of business workers analyzing their First-Class Mail statistics [2],SUSPICIOUS,"Alt text contains redundant phrase ""graphic of""",,(missing) [2],,(missing) [2],,(missing) [2],,,true,546,328,2,1,http://usps.com/business/promotions-incentives.htm
https://www.usps.com/assets/images/business/promotions-incentives/informed-delivery.jpg,Graphic of a person viewing an Informed Delivery preview of their mail on a smartphone with physical mail and a USPS delivery truck in the background,Graphic of a person viewing an Informed Delivery preview of their mail on a smartphone with physical mail and a USPS delivery truck in the background [2],SUSPICIOUS,"Alt text contains redundant phrase ""graphic of""",,(missing) [2],,(missing) [2],,(missing) [2],,,true,546,328,2,1,http://usps.com/business/promotions-incentives.htm
https://www.usps.com/assets/images/business/promotions-incentives/insights.jpg,Graphic of business workers creating a catalog campaign to increase their customer engagement.,Graphic of business workers creating a catalog campaign to increase their customer engagement. [2],SUSPICIOUS,"Alt text contains redundant phrase ""graphic of""",,(missing) [2],,(missing) [2],,(missing) [2],,,true,763,601,2,1,http://usps.com/business/promotions-incentives.htm
https://www.usps.com/assets/images/business/promotions-incentives/mailpiece-engagement.jpg,Graphic of business workers using color print technology,Graphic of business workers using color print technology [2],SUSPICIOUS,"Alt text contains redundant phrase ""graphic of""",,(missing) [2],,(missing) [2],,(missing) [2],,,true,546,328,2,1,http://usps.com/business/promotions-incentives.htm
https://www.usps.com/assets/images/business/promotions-incentives/retargeted.jpg,Graphic of business workers analyzing physical and digital marketing campaign results.,Graphic of business workers analyzing physical and digital marketing campaign results. [2],SUSPICIOUS,"Alt text contains redundant phrase ""graphic of""",,(missing) [2],,(missing) [2],,(missing) [2],,,true,546,328,2,1,http://usps.com/business/promotions-incentives.htm
https://www.usps.com/assets/images/business/promotions-incentives/sustainability.jpg,Graphic of business workers using recycled paper for mailing letters.,Graphic of business workers using recycled paper for mailing letters. [2],SUSPICIOUS,"Alt text contains redundant phrase ""graphic of""",,(missing) [2],,(missing) [2],,(missing) [2],,,true,546,328,2,1,http://usps.com/business/promotions-incentives.htm
https://www.usps.com/assets/images/help/usps_request_refund.png,Image of a screenshot from the video,Image of a screenshot from the video [2],SUSPICIOUS,"Alt text contains redundant phrase ""image of""","Video is 1:39, one minute, 39 seconds","Video is 1:39, one minute, 39 seconds [2]",,(missing) [2],,(missing) [2],,,true,635,358,2,1,http://usps.com/help/refunds.htm
https://www.usps.com/assets/images/ship/international/first-intl.jpg,Image of an Air Mail envelope with a First-Class Global Forever® stamp.,Image of an Air Mail envelope with a First-Class Global Forever® stamp. [1] | Image of an envelope with a First-Class Global Forever® stamp. [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [2],,(missing) [2],,(missing) [2],,,true,635,358,2,1,http://usps.com/international/mail-shipping-services.htm
https://www.usps.com/assets/images/ship/international/mail-ship-pmi.jpg,Image of Priority Mail International supplies.,Image of Priority Mail International supplies. [2],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [2],,(missing) [2],,(missing) [2],,,true,834,470,2,1,http://usps.com/international/mail-shipping-services.htm
https://www.usps.com/assets/images/ship/international/usps_mail_ship_pmx_box.jpg,Image of Priority Mail Express Boxes,Image of Priority Mail Express Boxes [2],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [2],,(missing) [2],,(missing) [2],,,true,812,429,2,1,http://usps.com/international/mail-shipping-services.htm
https://www.usps.com/assets/images/ship/mail-ship/airmail-m-bags.jpg,Image of an Air Mail M-Bag.,Image of an Air Mail M-Bag. [2],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [2],,(missing) [2],,(missing) [2],,,true,550,550,2,1,http://usps.com/international/mail-shipping-services.htm
https://www.usps.com/assets/images/ship/mail-ship/first-class-mail-mail-services.jpg,Picture of First-Class Stamps,Picture of First-Class Stamps [2],SUSPICIOUS,"Alt text contains redundant phrase ""picture of""",,(missing) [2],,(missing) [2],,(missing) [2],,,true,635,335,2,1,http://usps.com/ship/mail-shipping-services.htm
https://www.usps.com/assets/images/ship/mail-ship/mail-ship-pmi.jpg,Image of Priority Mail supplies.,Image of Priority Mail supplies. [2],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [2],,(missing) [2],,(missing) [2],,,true,834,470,2,1,http://usps.com/ship/mail-shipping-services.htm
https://www.usps.com/assets/images/ship/mail-ship/personalized-stamped-envelopes.jpg,image of personalized stamped envelopes,image of personalized stamped envelopes [2],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [2],,(missing) [2],,(missing) [2],,,true,470,265,2,1,http://usps.com/ship/custom-mail.htm
https://www.usps.com/assets/images/ship/mail-ship/usps_mail_ship_pmx_box.jpg,Image of Priority Mail Express Boxes,Image of Priority Mail Express Boxes [2],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [2],,(missing) [2],,(missing) [2],,,true,812,429,2,1,http://usps.com/ship/mail-shipping-services.htm
https://www.usps.com/assets/images/business/advertise-with-mail/usps_adv_mail_eddm_585x300.jpg,Image of an aerial view highlighting a neighborhood postal route.,Image of an aerial view highlighting a neighborhood postal route. [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,585,300,1,1,http://usps.com/business/advertise-with-mail.htm
https://www.usps.com/assets/images/business/advertise-with-mail/usps_adv_mail_eddm_mobile.jpg,Image of an aerial view highlighting a neighborhood postal route.,Image of an aerial view highlighting a neighborhood postal route. [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,1000,200,1,1,http://usps.com/business/advertise-with-mail.htm
https://www.usps.com/assets/images/business/advertise-with-mail/usps_adv_mail_political_mail_585x300.png,Image of several political mail pieces.,Image of several political mail pieces. [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,585,300,1,1,http://usps.com/business/advertise-with-mail.htm
https://www.usps.com/assets/images/business/advertise-with-mail/usps_adv_mail_political_mail_mobile.jpg,Image of several political mail pieces.,Image of several political mail pieces. [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,1000,200,1,1,http://usps.com/business/advertise-with-mail.htm
https://www.usps.com/assets/images/business/eddm/EDDM-example2.png,Image of a blue sample envelope.,Image of a blue sample envelope. [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,831,398,1,1,http://usps.com/business/every-door-direct-mail.htm
https://www.usps.com/assets/images/business/eddm/eddm-indicia-1.jpg,Image of PRSRT STD ECRWSS U.S. Postage Paid EDDM Retail.,Image of PRSRT STD ECRWSS U.S. Postage Paid EDDM Retail. [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,167,127,1,1,http://usps.com/business/every-door-direct-mail.htm
https://www.usps.com/assets/images/business/eddm/local-postal-customer.jpg,Image of Local Postal Customer.,Image of Local Postal Customer. [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,202,50,1,1,http://usps.com/business/every-door-direct-mail.htm
https://www.usps.com/assets/images/business/informed-delivery/id_hero-mobile.jpg,Informed Delivery notification email on a phone screen showing grayscale preview image of an incoming mailpiece.,Informed Delivery notification email on a phone screen showing grayscale preview image of an incoming mailpiece. [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,990,225,1,1,http://usps.com/manage/informed-delivery.htm
https://www.usps.com/assets/images/business/informed-delivery/id_hero.jpg,Informed Delivery notification email on a phone screen showing grayscale preview image of an incoming mailpiece.,Informed Delivery notification email on a phone screen showing grayscale preview image of an incoming mailpiece. [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,942,420,1,1,http://usps.com/manage/informed-delivery.htm
https://www.usps.com/assets/images/business/label-broker-phone.png,image of a phone showing the USPS Label Broker code.,image of a phone showing the USPS Label Broker code. [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,600,600,1,1,http://usps.com/business/label-broker.htm
https://www.usps.com/assets/images/business/postage-options-permit-imprint.jpg,Image of Picture Permit Indicia envelope,Image of Picture Permit Indicia envelope [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,322,223,1,1,http://usps.com/business/postage-options.htm
https://www.usps.com/assets/images/business/postage-options-picture-permit-indicia.jpg,Image of Picture Permit Indicia envelope,Image of Picture Permit Indicia envelope [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,322,223,1,1,http://usps.com/business/postage-options.htm
https://www.usps.com/assets/images/business/postage-options-postage-meter.jpg,Image of Picture Meter Printing envelope,Image of Picture Meter Printing envelope [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,322,223,1,1,http://usps.com/business/postage-options.htm
https://www.usps.com/assets/images/business/postage-options-precanceled-stamps.jpg,Image of Precanceled stamp on envelope,Image of Precanceled stamp on envelope [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,322,223,1,1,http://usps.com/business/postage-options.htm
https://www.usps.com/assets/images/business/web-tools-apis/switch-to-usps-apis.jpg,Image of a person looking at computer code on a monitor.,Image of a person looking at computer code on a monitor. [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,384,245,1,1,http://usps.com/business/web-tools-apis
https://www.usps.com/assets/images/business/web-tools-apis/webtools-hero-m.jpg,Image of a person typing on a computer.,Image of a person typing on a computer. [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,225,1,1,http://usps.com/business/web-tools-apis
https://www.usps.com/assets/images/business/web-tools-apis/webtools-hero.jpg,Image of a person typing on a computer.,Image of a person typing on a computer. [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,607,410,1,1,http://usps.com/business/web-tools-apis
https://www.usps.com/assets/images/campaigns/next-generation-mailbox/logo-budegtmailboxes.jpg,Image of a browse budge Mailboxes.,Image of a browse budge Mailboxes. [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,550,250,1,1,http://usps.com/packagemailbox
https://www.usps.com/assets/images/campaigns/next-generation-mailbox/logo-menards.jpg,Image of a menards logo,Image of a menards logo [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,550,250,1,1,http://usps.com/packagemailbox
https://www.usps.com/assets/images/campaigns/smallbusiness/large-image-small-business-eddm-mobile.jpg,Image of a residential neighborhood with the EDDM application.,Image of a residential neighborhood with the EDDM application. [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,1000,200,1,1,http://usps.com/smallbusiness
https://www.usps.com/assets/images/campaigns/smallbusiness/large-image-small-business-eddm.jpg,Image of a residential neighborhood with the EDDM application.,Image of a residential neighborhood with the EDDM application. [1],SUSPICIOUS,"Alt text contains redundant phrase ""image of""",,(missing) [1],,(missing) [1],,(missing) [1],,,true,554,442,1,1,http://usps.com/smallbusiness
